name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Kids In Motion: Levy,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Levy Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-levy/1072336/1,false
Kids In Motion: London Planetree Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in London Planetree Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01b94600b.jpg,,https://www1.nyc.gov/events/kids-in-motion-london-planetree-playground/1072776/1,false
Kids in Motion: Loreto Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Loreto Playground,,,Loreto Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98b8849d7.jpg,,https://www1.nyc.gov/events/kids-in-motion-loreto-playground/1073256/1,false
Kids In Motion: Lower Highland Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Lower Highland Playground,,,Lower Highland Playground in Highland Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a018a79667.jpg,,https://www1.nyc.gov/events/kids-in-motion-lower-highland-playground/1073736/1,false
Kids in Motion: Metcalf Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Metcalf Playground,,,Metcalf Playground in Soundview Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a3e9b0aea80b.jpg,,https://www1.nyc.gov/events/kids-in-motion-metcalf-playground/1074236/1,false
Kids In Motion: Nautilus Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Nautilus Playground,,,Nautilus Playground in Roy Wilkins Recreation Center,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a02405056a.jpg,,https://www1.nyc.gov/events/kids-in-motion-nautilus-playground/1074716/1,false
Kids In Motion: Northern Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Northern Blvd. and 94th Street,,,Northern Blvd. and 94th Street in Northern Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a016a97d0f.jpg,,https://www1.nyc.gov/events/kids-in-motion-northern-playground/1075156/1,false
"Kids In Motion: Phil \""Scooter\"" Rizzuto Park","The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Playground,,,"Playground in Phil \""Scooter\"" Rizzuto Park",2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01aa28592.jpg,,https://www1.nyc.gov/events/kids-in-motion-phil-scooter-rizzuto-park/1075596/1,false
Kids In Motion: P.S. 55,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",P.S. 55,,,P.S. 55 in Lieutenant John H. Martinson Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-ps-55/1076036/1,false
Kids In Motion: Rosemary's Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Playground,,,Playground in Rosemary's Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a0213dff9b.jpg,,https://www1.nyc.gov/events/kids-in-motion-rosemarys-playground/1076476/1,false
Kids in Motion: Samuel Seabury Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Samuel Seabury Playground,,,Samuel Seabury Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98af9500b.jpg,,https://www1.nyc.gov/events/kids-in-motion-samuel-seabury-playground/1076916/1,false
Kids In Motion: Schmul,"\u200BVega, Shayr (Parks)\u200B The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground,,,Playground in Schmul Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-schmul/1077356/1,false
Kids in Motion: Seward Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Entrance - East Broadway & Essex St,,,Entrance - East Broadway & Essex St in Seward Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01eed5d62.jpg,,https://www1.nyc.gov/events/kids-in-motion-seward-park/1077796/1,false
Kids in Motion: Sol Lain Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Sol Lain Playground,,,Sol Lain Playground in Sol Lain Plgd,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01ec3a5f5.jpg,,https://www1.nyc.gov/events/kids-in-motion-sol-lain-playground/1078236/1,false
Kids in Motion: Spuyten Duyvil Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Spuyten Duyvil Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98ca70440.jpg,,https://www1.nyc.gov/events/kids-in-motion-spuyten-duyvil-playground/1078736/1,false
Kids in Motion: St. James Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",St. James Park Playground,,,St. James Park Playground in St. James Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98e903579.jpg,,https://www1.nyc.gov/events/kids-in-motion-st-james-playground/1079276/1,false
Kids in Motion: St. Mary's Park West,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground West - Play Area,,,Playground West - Play Area in St. Mary's Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98ec4196a.jpg,,https://www1.nyc.gov/events/kids-in-motion-st-marys-park-west/1079756/1,false
Kids In Motion: The Big Park,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Entrance - Continental Place and Grandview Avenue,,,Entrance - Continental Place and Grandview Avenue in The Big Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-the-big-park/1080296/1,false
Kids In Motion: Torsney Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Lou Lodati Playground - Play Area,,,Lou Lodati Playground - Play Area in Torsney Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01eddbfcf.jpg,,https://www1.nyc.gov/events/kids-in-motion-torsney-playground/1080796/1,false
Kids in Motion: Williamsbridge Oval Playground West,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground South,,,Playground South in Williamsbridge Oval,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98f526d7e.jpg,,https://www1.nyc.gov/events/kids-in-motion-williamsbridge-oval-playground-west/1081296/1,false
Kids in Motion: Willis Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Willis Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98f58456b.jpg,,https://www1.nyc.gov/events/kids-in-motion-willis-playground/1081836/1,false
Kids In Motion: Yellowstone Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Katzman Playground,,,Katzman Playground in Yellowstone Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01b7b09b7.jpg,,https://www1.nyc.gov/events/kids-in-motion-yellowstone-park/1082316/1,false
KIM : Nostrand Playground,"The Kids In Motion program engages children in active, outdoor play. An NYC parks staff member leads four to steven hours of free activities in NYC'S playgrounds, including organized sports, games, fitness demos, board games, water games, and more.",Nostrand Playground,,,Nostrand Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kim-nostrand-playground/1082756/1,false
KIM: Rev. Dr. Maggie Howard,"\u200BVega, Shayr (Parks)\u200B The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Rev. Dr. Maggie Howard Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kim-rev-dr-maggie-howard/1083256/1,false
KIM: St. John's park,"The Kids In Motion programs engage children in active, outdoor play. An NYC parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games and more",Playground,,,Playground in St. John's Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kim-st-johns-park/1083736/1,false
Liberty Pool: Swim Team Training,"Learn competitive swimming strokes, goal setting, sportsmanship, teamwork principals, and improve your fitness. Participants must know how to swim comfortably; advanced skill level required. For ages 6-18. Advanced skill level required.",Main Pool,,,Main Pool in Detective Keith L Williams Park,2026-07-23T10:00:00.000-04:00,2026-07-23T11:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/liberty-pool-swim-team-training/1085816/1,
NYC Public Beaches,"Parks maintains 14 miles of beaches, which open Memorial Day weekend. During beach season, lifeguards are on duty daily, from 10 a.m. to 6 p.m. Swimming is prohibited when lifeguards are not on duty and in closed sections. Closed sections are marked with signs and\/or red flags. \n \n Sign up for Notify NYC and opt-in to ""beach notifications"" to receive real-time opening and closing notifications. \n Photo credit: Benny Polatseck\/Mayoral Photography Office",NYC Public Beaches Citywide,,,NYC Public Beaches Citywide,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Free,"Holidays,Parks & Recreation,Featured,General Events",https://publish-p136379-e1368845.adobeaemcloud.com/content/dam/nycgov/events/feature/nyc_beaches_open.jpg,,https://www1.nyc.gov/events/nyc-public-beaches/460695/62,false
Queens Recreation Summer Sports Experience,"The Summer Sports Experience season is in full swing! Join us for free sports instruction and competition. Activities include sports, games, demonstrations, and more.",Play Area,,,Play Area,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01ac6ea95.jpg,,https://www1.nyc.gov/events/queens-recreation-summer-sports-experience/1093856/1,false
Session 2: McCarren Pool - Parent and Tots Learn to Swim (Class A),"The Learn to Swim program puts the fun in fundamentals and teaches basic swimming and safety skills. The program offers tots, from 1 1\/2 to 5 years old, the opportunity to become comfortable in the water and prepare to learn to swim. Parents\/Guardians must accompany tots in the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",McCarren Park Pool,,,McCarren Park Pool in McCarren Park,2026-07-23T10:00:00.000-04:00,2026-07-23T11:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-mccarren-pool-parent-and-tots-learn-to-swim-class-a/1103776/1,
Summer on the Hudson: Art in the Park,"Art in the Park invites children ages 3-8 to learn about their local environment through a mix of arts & crafts activities. This hands-on, place-based curriculum builds kids' appreciation for the plants, pollinators, and wildlife found in Riverside Park, and fosters their creativity. Mondays and Thursdays at Camel Playground ; Tuesdays and Wednesdays at Hippo Playground . Art in the Park is fully funded by proceeds from the Hippo Playground Spring Fair.",Riverbank (Camel) Playground,,,Riverbank (Camel) Playground in Riverside Park,2026-07-23T10:00:00.000-04:00,2026-07-23T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/summer-on-the-hudson-art-in-the-park/1105976/1,
Summer on the Hudson: Children's Performance Series featuring Joanie Leeds,"Music, storytelling, and theater for young audiences up to age 7. Wear sunscreen. July 2: Arm of the Sea Theatre | \""The Life and Times of the Hudson River\"" July 9: Musiquita | Joyful bilingual music for kids inspired by Latin folk traditions July 16: Lucy Kalantari & the Jazz Cats | Interactive swingin' sounds and jazz age play July 23: Joanie Leeds | GRAMMY-winning singer-songwriterGRAMMY Winning, NYC based singer-songwriter Joanie Leeds is a National touring artist, early childhood music educator, host of JKids Radio Show, Holiday Hang, proud Recording Academy member and Governor of the NY Chapter. For her original children's music, she has won 1st place in the USA Songwriting Competition, Independent M...",Pier I,,,Pier I in Riverside Park South,2026-07-23T10:00:00.000-04:00,2026-07-23T11:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/69c2c917afb1b.JPG,,https://www1.nyc.gov/events/summer-on-the-hudson-childrens-performance-series-featuring-joanie-leeds/1106356/1,
Summer Sport Experience: Basketball: Skills and Drills,"Summer Sports Experience is an instructional youth program that teaches sports skills. Our knowledgeable NYC Parks staff train kids in sports such as basketball, ball hockey, kickball, flag football, pickleball, soccer, team handball, track and field, and volleyball. This program covers basic and more advanced techniques. Summer Sports Experience is a drop-in program recommended for children ages 8-14. Participants can stop by for one or more sessions, but kids who stay for the whole program will get the most benefit from it. Occasionally a Summer Sports Experience program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Summer Sports Experience is not a childcare program, and NYC Parks is not responsible for the well-being of attendees. For more information, please visit nyc.gov\/parks. Contact accessibility@parks.nyc.gov or (212) 360-1430 for m...",Play Area,,,Play Area in Brigadier General Charles Young Playground,2026-07-23T10:30:00.000-04:00,2026-07-23T13:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01fe34fc9.jpg,,https://www1.nyc.gov/events/summer-sport-experience-basketball-skills-and-drills/1107716/1,
Total Body Fitness,"This fun low-impact full-body workout includes cardio, strength and balance exercises to improve your overall fitness.",Brooklyn Public Library - Park Slope,,,Brooklyn Public Library - Park Slope,2026-07-23T10:30:00.000-04:00,2026-07-23T11:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/total-body-fitness/1110376/1,
Cardio Sculpt,This cardio workout consists of functional movement exercises designed to make daily activities easier to perform. Please bring a yoga mat!,Queensbridge Park House,,,Queensbridge Park House in Queensbridge Park,2026-07-23T11:00:00.000-04:00,2026-07-23T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/cardio-sculpt/1057116/1,
Carousel Grab n Go - Seaside Bead Bracelets,"Join us in person for a fun and creative session making your very own Seaside Bead Bracelets! Perfect for a quick craft break or a gift idea, this event lets you grab materials and dive right into designing beautiful bracelets inspired by the beach vibes. No experience needed-just bring your creativity and enjoy some hands-on fun! Supplies limited.",1 Eton Place,,,1 Eton Place in Willowbrook Park,2026-07-23T11:00:00.000-04:00,2026-07-23T13:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/carousel-grab-n-go-seaside-bead-bracelets/1057616/1,
Faber Pool: Swim Team Training,"Learn competitive swimming strokes, goal setting, sportsmanship, teamwork principals, and improve your fitness. Participants must know how to swim comfortably; advanced skill level required. For ages 6-18. Advanced skill level required.",Faber Pool,,,Faber Pool in Faber Pool and Park,2026-07-23T11:00:00.000-04:00,2026-07-23T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/faber-pool-swim-team-training/1060976/1,
Fisher Pool: Swim Team Training,"Learn competitive swimming strokes, goal setting, sportsmanship, teamwork principals, and improve your fitness. Participants must know how to swim comfortably; advanced skill level required. For ages 6-18. Advanced skill level required.",Main Pool,,,Main Pool in Fisher Pool,2026-07-23T11:00:00.000-04:00,2026-07-23T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/fisher-pool-swim-team-training/1061456/1,
Ongoing Outdoor Museum Exhibit: Alice's Terracotta Garden,Terra cotta sculpture garden featuring antique architectural ornaments from Tottenville's Atlantic Terra Cotta Company (west side lawn of Biddle House). NYC Parks and the Tottenville Historical Society invite you to visit a unique collection of terracotta artifacts that chronicle turn-of-the-twentieth-century architectural styles common in New York City and across the United States.,H.H. Biddle House,,,H.H. Biddle House in Conference House Park,2026-07-23T11:00:00.000-04:00,2026-07-23T15:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/ongoing-outdoor-museum-exhibit-alices-terracotta-garden/1091736/1,
Session 2: Hamilton Fish Pool - Children's Learn to Swim Level 2 (Class A),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Main Pool,,,Main Pool in Hamilton Fish Park,2026-07-23T11:00:00.000-04:00,2026-07-23T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-hamilton-fish-pool-childrens-learn-to-swim-level-2-class-a/1101916/1,
Session 2: Kosciuszko Pool - Children's Learn to Swim Level 2 (Class A),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Kosciuszko Pool,,,Kosciuszko Pool,2026-07-23T11:00:00.000-04:00,2026-07-23T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-kosciuszko-pool-childrens-learn-to-swim-level-2-class-a/1102496/1,
Session 2: Liberty Pool - Children's Learn to Swim Level 2 (Class B),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Main Pool,,,Main Pool in Detective Keith L Williams Park,2026-07-23T11:00:00.000-04:00,2026-07-23T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-liberty-pool-childrens-learn-to-swim-level-2-class-b/1102816/1,
